step,m9,contact,jj,l1,l2,l3,m_i0,b1,s1,s2,s3,x1,y1,x2,y2,x3,y3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,m0_2
2,0,33,0,93,154,153,0,2.0287798129200922,-0.0017467801769133454,1.7307281139831334e-10,0.11146874646466665,0.20975171930376182,1.8343778036549161,-0.0138538751380805,1.8005341057041475,1.9896750367319258,2.1196256734602885,-0.15728250336682006,0.98755365126896577,-0.96068892562333108,0.11962668322858484,-1.3158630119235224,-0.27077384521818343,0.15728250336682006,-0.98755365126896577,0.71276808579906659,-0.13192440365812655,-0.65850233119235546,0.46098206350432047,0.98755365126896577,0.15728250336682006,1.1962363286949376,-0.75111830802984891,-0.20957061759348211,-0.71774484757605361,-0.98755365126896577,-0.15728250336682023,0.78693317449665556,0.81790874369065325,-0.10514065754544118,-0.2649493209423221,0.98755365126896577,0.15728250336682006,-0.78867995467356877,-0.81763742504725356,0.10486933907511412,0.26411914235471839,1
2,0,34,0,104,117,116,0,1.4113915827516399,-0.001870472424406346,0.0009572515658607208,0,6.1030730851143584,1.9321553054450327,6.1010069276470906,1.9325373930936958,6.9617538551368678,3.0510815033902396,-0.79251153539957886,0.6098569227766476,1.8025402871425589,-1.8580157805808228,0.28684166638642489,0.52851823905984308,0.79251153539957886,-0.6098569227766476,1.233746778330296,-0.90914378602462775,0.41026974122746429,0.08129551618792015,0.6098569227766476,0.79251153539957886,1.571174114194398,1.4297883826311226,0.37275190451143636,1.0724287234836238,-0.6098569227766476,-0.79251153539957886,0.49513309994835081,0.70068902622298801,0.53497225523902947,0.66111119845516297,0.6098569227766476,0.79251153539957886,-0.49700357237275711,-0.69942896578802816,-0.53527506410812864,-0.66040898104060453,2
2,0,35,0,116,105,104,0,1.4104947436588902,-0.00023304241764428825,5.9191446100300359e-05,-0,6.9617538551368678,3.0510815033902396,6.9619747526415638,3.0509865471469904,6.1030730851143584,1.9321553054450327,0.79321900824646563,-0.60893645395598839,-0.17726442480249011,-0.22696132517025386,-0.26983678873999828,0.26286533477667851,-0.79321900824646563,0.60893645395598839,3.2111505867519017,-2.5410293773237425,0.96753063952234064,0.34493710523938459,-0.60893645395598839,-0.79321900824646563,0.49679811391025214,0.17423312237543345,-0.35149754717792353,-0.021437731784872214,0.60893645395598839,0.79321900824646563,1.5730326529661132,1.95078142370173,1.2604875459423721,1.7543974062045953,-0.60893645395598839,-0.79321900824646563,-1.5732656953837576,-1.9506469111585327,-1.2605628670394693,-1.7543387073138186,2
2,0,36,0,108,152,151,0,2.9397482926130176,-0.001560425536523506,-0.0017958703963968218,-0,2.8319838858498589,2.3032464188490391,2.8320880479439521,2.3008696082562818,1.0029384426562225,-0.00050644649811105308,0.78284799434607288,-0.62221300030482407,-0.082157216202647126,-0.72540567489469121,-0.52355097058205369,0.61763605561883073,-0.78284799434607288,0.62221300030482407,2.0042738709602284,-1.4064317399986812,0.70396776419220963,0.11446450174251918,-0.62221300030482407,-0.78284799434607288,1.2489566454767449,0.57655744751750715,-0.6587146637201543,0.10092735215631878,0.62221300030482407,0.78284799434607288,0.69934312473342464,1.1167310592408011,0.88395107092663405,1.0538024127318171,-0.62221300030482407,-0.78284799434607288,-0.70090355026994788,-1.1166662482317173,-0.88581175233211451,-1.0545010824136312,2
2,0,37,0,151,109,108,0,2.9461325227912365,-0.0082745687524693676,0.0045995841052572928,0,1.0029384426562225,-0.00050644649811105308,0.99360234922857349,0.0010626365114483173,2.8319838858498589,2.3032464188490391,-0.78142573849883945,0.62399824936576809,-0.93566802081169398,0.026944201759163799,-0.72998526881663706,0.44631803787008789,0.78142573849883945,-0.62399824936576809,2.8622267109231854,-2.1616255335586216,0.90421004693790463,0.2884195010967559,0.62399824936576809,0.78142573849883945,0.70304106705747327,-0.021515972535759046,-0.91415204827593488,-0.37846473528790037,-0.62399824936576809,-0.78142573849883934,1.2408663491157781,1.7311842684678851,1.1402416106658151,1.539234148898583,0.62399824936576809,0.78142573849883945,-1.2491409178682475,-1.7253585625131169,-1.141467732515326,-1.5360759695734234,2
2,0,39,0,162,107,106,0,0.36536309368002967,-0.00044862957960731947,8.6332263708854821e-09,1.001353026004997,5.4971638499846041,2.6999855310287937,5.1454687488292681,2.800794406668023,5.496811552739632,2.7005525772561167,0.27436221979140035,0.96162642036870805,-1.2133472519707296,-0.41648555126375286,-0.86367145219717689,-0.85308825413631006,-0.27436221979140035,-0.96162642036870805,-1.3321335942876547,-0.47744272591792919,-1.1911082933265873,-1.0057746311241487,0.96162642036870805,-0.27436221979140035,1.2801570034609298,-1.4597618801216747,0.24641462815094525,-0.22359295046671199,-0.96162642036870316,0.27436221979139791,1.6676537600852914,-1.6720781397377382,0.33994456271653994,-0.35721387699029722,0.96162642036870805,-0.27436221979140035,-1.6681023896649092,1.671959784002861,-0.3398261983484322,0.35702333034731365,1
2,0,40,0,162,106,105,0,1.5064883569415153,-0.00063344146183216528,0.00021072894240749596,0,5.4971638499846041,2.6999855310287937,5.496811552739632,2.7005525772561167,6.9619747526415638,3.0509865471469904,-0.23261644756573324,0.97256855199101433,-1.6852934245029187,0.35311490580259169,-0.87349897617966743,-0.63372547130113865,0.23261644756573324,-0.97256855199101433,-1.9788842922599579,0.40378329012901426,-1.2048413548015127,-0.70142279123908724,0.97256855199101433,0.23261644756573324,0.52038407037707579,-1.476372183552598,-0.20892124095032077,-0.61330694099112959,-0.97256855199101433,-0.23261644756573324,0.79979118174883401,-1.6901796709262404,-0.28828316344890281,-0.80478186365987026,0.97256855199101433,0.23261644756573324,-0.80042462321066632,1.6905223041476531,0.28815125916989737,0.804547093062567,2
2,0,41,0,115,159,162,0,2.5737871873346574,-0.00010910435711009358,2.3260149967254537e-14,1.9085830518456997e-05,7.9999743193029209,3.3000416876249008,8.0000475216387681,3.2999470396733224,5.4971638499846041,2.6999855310287937,0.23310455176592598,-0.97245167897742191,-0.8927035176266036,0.1753164245447619,-0.67302231000647761,-0.28502285446352532,-0.23310455176592598,0.97245167897742191,0.88818367074931592,-0.22966976239876991,-0.28997749569553327,0.51357563893506275,-0.97245167897742191,-0.23310455176592598,0.49770588546171568,-0.73137461327682707,-0.16132890434977648,-0.42416936727561977,0.97245167897742191,0.23310455176592615,0.51942904938008305,0.95771693849668971,-0.069533267747327626,-0.030251114038836072,-0.97245167897742191,-0.23310455176592598,-0.51953815373719314,-0.95769220640320563,0.069508535653866249,0.030202490343608859,1
2,0,43,0,123,135,134,0,1.4338004608781483,-0.0014704809283288471,0.0015465302989627397,-0,4.7908953675473391,6.0049464183547672,4.7930233310744077,6.0051071708155712,3.8313224183534582,4.9416622422527032,0.74169660115156355,-0.67073553047398538,0.31920864810464455,-0.77541305538650263,-0.34546840714957228,0.54162187306603193,-0.74169660115156355,0.67073553047398538,1.5610955593232339,-1.3215298484427938,0.33071698085048012,0.41321624561809051,-0.67073553047398538,-0.74169660115156355,1.120881462536075,0.70122619711835421,-0.38201754901370971,0.21497232411846517,0.67073553047398538,0.74169660115156355,0.98787190573565586,1.1966186267700227,0.3675699931511367,0.82780954034911058,-0.67073553047398538,-0.74169660115156355,-0.98934238666398477,-1.195191326024865,-0.36745076359733164,-0.82696647749787378,2
2,0,44,0,134,124,123,0,1.4344000523735527,-0.0017538676314737111,0.0021464407802640985,0,3.8313224183534582,4.9416622422527032,3.8285818044144477,4.9412471580091895,4.7908953675473391,6.0049464183547672,-0.74156387444732508,0.67088226993614297,0.12903737817617339,-0.60823850869812568,-0.38107836590819971,0.48574602233962477,0.74156387444732508,-0.67088226993614297,1.7516840318142992,-1.4886127967688827,0.36604064738106945,0.46929806956148612,0.67088226993614297,0.74156387444732508,0.98931687460632534,0.55026471142771149,-0.42122733325153805,0.11358007139496297,-0.67088226993614297,-0.74156387444732508,1.1190644141248656,1.3488173440694797,0.40715956930534786,0.92963753502545621,0.67088226993614297,0.74156387444732508,-1.1208182817563392,-1.3469787147690579,-0.4068517578255057,-0.92848212855021606,2
2,0,45,0,125,171,170,0,0.11181282578090314,-0.00072574579802569433,2.9682663566380446e-08,1.0536198435968003,5.8062300743504514,4.8267338895455607,5.6886422556129812,4.8339735996621425,5.8002839689668857,4.8277900854092906,0.05530236991745905,0.99846965295972445,0.0065962125971999437,-0.0016659200843428196,-0.66213862083508634,-0.033375852531809427,-0.05530236991745905,-0.99846965295972445,1.0198171267297311,0.05561283504003825,-0.048371467195881944,0.50726960353076556,0.99846965295972445,-0.05530236991745905,0.6638045409194292,-0.030077746233209461,0.036673958830409407,-0.33023635037537175,-0.99846965295973245,0.05530236991745905,-0.0086928594402069671,1.0170980779966023,0.0027191080984641687,-0.052713461021607157,0.99846965295972445,-0.05530236991745905,0.0079671136421820034,-1.0171381224461129,-0.0026790339662820747,0.052352806069783625,1
2,0,46,0,125,170,169,0,1.3279054854386254,-0.0035083978553119752,8.7813546709312878e-12,0.003701749563603422,5.8062300743504514,4.8267338895455607,5.8002839689668857,4.8277900854092906,6.9993866824245625,5.3983035916792366,-0.4296341211976375,0.90300305752679133,-0.3121152859897402,0.012942232177217459,-0.59882961625151554,0.12885571779705074,0.4296341211976375,-0.90300305752679133,0.89942119367636009,-0.44119265449766809,-0.046598572877455925,0.47021219904603523,0.90300305752679133,0.4296341211976375,0.58588738407429808,-0.027201925197819356,-0.28491336079192087,-0.3058859242143665,-0.90300305752679189,-0.42963412119763722,0.48077443166450012,0.92264503845338153,-0.023223844759459131,0.19508384155256381,0.90300305752679111,0.4296341211976375,-0.48428282951981211,-0.92128391716879821,0.021862723483657174,-0.19619044118133502,1
2,0,47,1,171,125,124,1,1.9809608699404162,-0.00043021280465034648,8.7813546709312878e-12,0.003701749563603422,5.6886422556129812,4.8339735996621425,5.8062300743504514,4.8267338895455607,3.8285818044144477,4.9412471580091895,-0.057806931071320504,-0.998327781202204,1.1376018028162966,0.065687461358549748,-0.054866555192495808,0.56562392162870756,0.057806931071320504,0.998327781202204,-0.10954829684554956,-0.0089689708365044245,-0.65524714715338572,-0.092690510264020504,0.90300305752679133,0.4296341211976375,0.58588738407429808,-0.027201925197819356,-0.28491336079192087,-0.3058859242143665,-0.90300305752679189,-0.42963412119763722,0.48077443166450012,0.92264503845338153,-0.023223844759459131,0.19508384155256381,0.90300305752679111,0.4296341211976375,-0.48428282951981211,-0.92128391716879821,0.021862723483657174,-0.19619044118133502,3
2,0,48,0,169,127,126,0,1.0204120744646918,-0.00096237922602047531,3.099225429996422e-09,1.0039642577847876,6.9993866824245625,5.3983035916792366,8.0042399159482276,5.5977617844797596,7.0035419685098361,5.3981511141589422,0.19561770711654222,-0.98068022956643042,-0.29219346317789613,0.034119526965645644,-0.60732393909392302,-0.024952945000057604,-0.19561770711654222,0.98068022956643042,1.1226478281228862,-0.22847218141072292,-0.090776775403802912,0.5792393218739591,-0.98068022956643042,-0.19561770711654222,0.57320441212827744,-0.17104967658900569,-0.12114378658889048,-0.32072173302978435,0.98068022956643131,0.19561770711654222,0.31732419836248471,1.1409324845129851,-0.018284650191646573,0.067958978326521646,-0.98068022956643042,-0.19561770711654222,-0.31828657758850537,-1.1407478602241929,0.018100029002081332,-0.068403340664990861,1
2,0,49,0,169,126,125,0,1.3266775857307582,-0.0019273448337891175,6.5940899281976369e-12,0.0027771825411107049,6.9993866824245625,5.3983035916792366,7.0035419685098361,5.3981511141589422,5.8062300743504514,4.8267338895455607,0.43071295600327375,-0.90248897474203094,-0.42414716211558667,0.075124703859510256,-0.5589009981077,0.054661977763805672,-0.43071295600327375,0.90248897474203094,1.0101779270052123,-0.50286062364128159,-0.084580690827515764,0.54453528137778606,-0.90248897474203094,-0.43071295600327375,0.48377629424818969,-0.15741160329398768,-0.26673555882159899,-0.3170128509836051,0.90248897474203071,0.43071295600327369,0.58358662480121937,1.0511226155513171,-0.040944688532916725,0.20792771912987823,-0.90248897474203094,-0.43071295600327375,-0.58551396963500824,-1.0503734302158549,0.040195503204048411,-0.20853384276838055,1
2,0,50,0,168,127,126,0,1.0204120744646918,-0.0022207048903321053,1.5119537410222663e-11,0.0048979324724710161,7.998904155762677,5.598961906274436,8.0042399159482276,5.5977617844797596,7.0035419685098361,5.3981511141589422,0.19561770711654222,-0.98068022956643042,-1.3116528078017595,0.22964284332296722,-0.8041055811155563,-0.49543029789700649,-0.19561770711654222,0.98068022956643042,2.1421071727467496,-0.42525382343235607,0.10474654095351867,1.0497166747709081,-0.98068022956643042,-0.19561770711654222,0.57446273779258894,-1.1512567017978863,-0.16039610600387319,-0.51687421221926166,0.98068022956642931,0.19561770711654172,0.31606587269817205,2.1216222941990304,0.020484878577956361,0.26294943357125639,-0.98068022956643042,-0.19561770711654222,-0.31828657758850537,-2.121196277671658,-0.020910895090211525,-0.26397480788209721,1
2,0,51,0,144,134,133,0,2.5595700916964965,-7.8853736094101266e-05,0.002969839538541501,0.39672806989082837,2.8144238642081016,4.9973671117234257,3.8313224183534582,4.9416622422527032,1.2755731990452421,5.0814656124290156,-0.054619863948968859,-0.99850722103658118,-1.5383379790815532,-0.085566011699514208,-0.47341667227487289,-0.79506560168944318,0.054619863948968859,0.99850722103658118,-0.16841150500714117,-0.0108219261033738,-0.51163489493153602,-0.112188646150911,-0.99850722103658118,0.054619863948968859,0.55898268397438711,-1.5642345912302198,0.025896612148666478,-0.19392533028767933,0.99850722103658107,-0.054619863948969123,0.52229911356272118,-0.19048104069936941,0.028009214769311751,-0.25080880782589238,-0.99850722103658107,0.054619863948968859,-0.52237796729881558,0.19343771967692541,-0.027996054208326036,0.25060764611998665,2
2,0,52,0,133,145,144,0,1.5490550895932673,-0.0030863204284547561,1.0385437769951521e-11,0.0051071314668721963,1.2755731990452421,5.0814656124290156,1.2678492269203885,5.084994515503201,2.8144238642081016,4.9973671117234257,0.056568294031933662,0.99839873202559537,-1.7085358068067735,-0.09817646210182944,-0.42753662354633892,-0.87849170963871903,-0.056568294031933662,-0.99839873202559537,0.0038996367925230656,-0.0046545334603220866,-0.56041539188197687,-0.029627900780688662,0.99839873202559537,-0.056568294031933662,0.52571308564816832,-1.7327596130421059,0.024223806235332254,-0.16468008072225473,-0.99839873202559548,0.056568294031932947,0.55889728448538956,-0.028026699002703433,0.031926335815996805,-0.28094699736322803,0.99839873202559526,-0.056568294031933655,-0.56198360491384414,0.027852390693565293,-0.031752027496473705,0.27941371328702763,1
2,0,53,0,160,167,172,0,3.110015010072114,-6.4836021492831156e-05,2.3052370294352967e-14,2.2893870415550768e-05,7.9999855484708959,4.4000265259948144,8.0000614450283596,4.399967256253686,4.8989403816723005,4.1649321242345883,0.075573632685987532,-0.99714022386154055,-1.0425947378506255,0.074425533683707051,-0.79961157530926463,-0.46069450682246249,-0.075573632685987532,0.99714022386154055,1.143016450077033,-0.088865236350638269,-0.37796962932963984,0.60014977148936921,-0.99714022386154055,-0.075573632685987532,0.72518604162555744,-0.98199187574777524,-0.060602862102850305,-0.43701855449648586,0.99714022386154022,0.075573632685987518,0.46670519363729279,1.1716677682900805,-0.028651318213000588,-0.14461629190546058,-0.99714022386154055,-0.075573632685987532,-0.46677002965878533,-1.171662882408983,0.028646432331926649,0.14458424419748081,1
2,0,54,0,161,167,172,0,3.110015010072114,-0.0011114973714186824,3.789386195429219e-10,0.37412870252323799,6.8397590449555388,4.3131421859731232,8.0000614450283596,4.399967256253686,4.8989403816723005,4.1649321242345883,0.075573632685987532,-0.99714022386154055,0.12087994279373386,-0.013256997925510172,-0.71297570504997321,0.1144766683007535,-0.075573632685987532,0.99714022386154055,-0.02045823056732634,-0.0022293660913468793,-0.46565216093885703,0.024978596366153315,-0.99714022386154055,-0.075573632685987532,0.72623270297548337,0.17491663969762042,-0.054036696903886565,-0.34985935356223152,0.99714022386154022,0.075573632685987324,0.46565853228736626,0.014917001182411965,-0.035375230991860421,-0.23281019838378045,-0.99714022386154055,-0.075573632685987532,-0.46677002965878522,-0.014833241132451056,0.035291471320838451,0.23226079790376772,1
2,1,1,0,56,45,44,0,0.7626155537468452,-0.00097654759976839426,4.1498407896113035e-09,1.0046773331877663,4.9013370276706665,4.165133242740211,4.1361363824335307,4.126343437566879,4.8977241408024863,4.1659233455904774,-0.051900210832491266,0.9986522758776164,1.5237144450792914,-0.08005134374032323,-0.31971460266889318,0.77847287113480801,0.051900210832491266,-0.9986522758776164,-1.100170994942302,0.053340391155338611,-1.059593296764382,-0.49506891782718376,0.9986522758776164,0.051900210832491266,0.39976594640921642,1.5403300936744537,-0.016615648595162482,-0.11983162946428499,-0.99865227587761751,-0.051900210832491266,1.0042998104095078,-1.0450531775818515,-0.055117809060768463,-0.55743813020995159,0.9986522758776164,0.051900210832491266,-1.0052763580092747,1.0451037964400927,0.055067194352367822,0.55695248708490575,2
2,1,2,0,56,44,43,0,1.9491081548154174,-0.0010570282878909982,2.9384728156704881e-12,0.0018182652655008684,4.9013370276706665,4.165133242740211,4.8977241408024863,4.1659233455904774,6.8414173463443211,4.3111105416460109,-0.074489040383335176,0.99722183232356576,1.5142763912682915,-0.11489255401791505,-0.31925665178491641,0.78098556926418772,0.074489040383335176,-0.99722183232356576,-1.1226191277425761,0.07690058651808522,-1.0581574423460511,-0.48234779941758998,0.99722183232356576,0.074489040383335176,0.43414920580283139,1.5381237648983335,-0.023847373630041847,-0.10218204888350067,-0.99722183232356554,-0.074489040383335481,0.97914279925218328,-1.0435003267266909,-0.079118801010008441,-0.56857431262897751,0.99722183232356576,0.074489040383335176,-0.98019982754007517,1.0435788450077843,0.079040282731853095,0.56805166353052283,2
2,1,3,0,55,45,44,0,0.7626155537468452,-0.00073407719456859732,1.635187860465468e-11,0.0039587082690300899,4.1391893849676729,4.1257670350158824,4.1361363824335307,4.126343437566879,4.8977241408024863,4.1659233455904774,-0.051900210832491266,0.9986522758776164,0.76055085265861788,-0.040495720398551635,-0.35902775560546502,0.39893418940503977,0.051900210832491266,-0.9986522758776164,-0.3370074025216287,0.014027238218766811,-1.0200376734226104,-0.11553023609741546,0.9986522758776164,0.051900210832491266,0.39952347600401666,0.77920961573434877,-0.018658763075730785,-0.15926601760345668,-0.99865227587761696,-0.051900210832490912,1.0045422808147071,-0.28395784249652323,-0.053049559992402379,-0.51776257834608852,0.9986522758776164,0.051900210832491266,-1.005276358009275,0.28399588992737634,0.053011512577900807,0.51739751708338844,1
2,1,6,0,108,41,40,0,3.2232602261463081,-0.0030298075066282743,7.183199062390861e-10,0.73502611542308693,2.8319838858498589,2.3032464188490391,5.1486625048726173,2.7992558249072328,1.9976989345809388,2.1204074882727046,0.21060922451370029,-0.97757033227780477,0.72862635691820676,-0.19515554456395565,-0.82256059584986019,0.54152687192687476,-0.21060922451370029,0.97757033227780477,-1.168722646170838,0.21237883177596539,-0.78688619672912574,-0.41548612217829373,-0.97757033227780477,-0.21060922451370029,1.0177161404138158,0.90584005038597815,-0.17721369346777135,-0.31370252564295231,0.97757033227780465,0.21060922451370034,0.56844774993990366,-0.99859985805661189,-0.17012278667758582,-0.50239353969252865,-0.97757033227780477,-0.21060922451370029,-0.57147755744653206,0.99922365166016236,0.16949899379235547,0.50101302697253713,2
2,1,7,0,107,42,41,0,0.36395375571500027,-0.00060150433672115985,8.7380252016256068e-09,1.0095991011425762,5.1454687488292681,2.800794406668023,5.4985988268045434,2.699221296409271,5.1486625048726173,2.7992558249072328,-0.2748550521245216,-0.96148567348745584,-0.96542105639831655,-0.38118573761133095,-1.2874116844764338,-0.85073640253071681,0.2748550521245216,0.96148567348745584,1.3246228950739731,0.35415298166429848,-0.29317528565801254,0.57867485873202495,-0.96148567348745584,0.2748550521245216,1.6685974220877646,-1.3334469307298751,0.36802587433155848,-0.45311297343255141,0.96148567348745584,-0.27485505212452038,-0.062180704679726834,1.240668404291237,0.083954508258787169,-0.32417476096550701,-0.96148567348745584,0.2748550521245216,0.061579200343007214,-1.2408273552801239,-0.083795548531874542,0.32391944731333161,2
2,1,8,0,107,41,40,0,3.2232602261463081,-0.0021767063667080238,8.4807318210202628e-13,0.00086809051949157082,5.1454687488292681,2.800794406668023,5.1486625048726173,2.7992558249072328,1.9976989345809388,2.1204074882727046,0.21060922451370029,-0.97757033227780477,-1.637756005177154,0.29208570835232184,-1.3089487476262176,-0.53687611324789752,-0.21060922451370029,0.97757033227780477,1.1976597159245232,-0.27400932000039185,-0.29964494381284829,0.66291686299647856,-0.97757033227780477,-0.21060922451370029,1.0168630392738958,-1.3557541158364745,-0.28200188934067955,-0.80051722798926972,0.97757033227780443,0.21060922451370032,0.56930085107982387,1.262643024775816,-0.064983308849596438,-0.014801417228837092,-0.97757033227780477,-0.21060922451370032,-0.57147755744653206,-1.2621948728672781,0.064535156941906716,0.01380961456753272,2
2,1,9,0,42,107,106,0,0.36536309368002967,-0.00078983435543300605,8.670734929649204e-09,1.0057037355301528,5.4985988268045434,2.699221296409271,5.1454687488292681,2.800794406668023,5.496811552739632,2.7005525772561167,0.27436221979140035,0.96162642036870805,1.6921016277620042,0.45100394104421376,-0.39029199609753684,0.73469636671941163,-0.27436221979140035,-0.96162642036870805,-1.3337231830169787,-0.4781776341194226,-1.1907145899009195,-1.0063597483821569,0.96162642036870805,-0.27436221979140035,-0.060711944946676893,1.5807471806004139,0.11135444716159057,-0.42064796857087527,-0.96162642036871049,0.27436221979140035,1.6673125553094792,-1.6736380941049256,0.33991492842941434,-0.35693940784743322,0.96162642036870805,-0.27436221979140035,-1.6681023896649092,1.6734297169977839,-0.33970654265154099,0.35660394286909003,2
2,1,10,0,42,106,105,0,1.5064883569415153,-0.0017105112293162039,1.9825345900027576e-12,0.0009482773095796876,5.4985988268045434,2.699221296409271,5.496811552739632,2.7005525772561167,6.9619747526415638,3.0509865471469904,-0.23261644756573324,0.97256855199101433,1.5043229139858894,-0.38238112624841336,-0.39473304129136011,0.84657269167047977,0.23261644756573324,-0.97256855199101433,-1.9801021320455667,0.40304001957172364,-1.2051751540117062,-0.70220948467419164,0.97256855199101433,0.23261644756573324,0.77711416753977336,1.5987341486634246,-0.094411234677535025,-0.006175957521473369,-0.97256855199101389,-0.23261644756573299,0.79871411198134989,-1.691486594166645,-0.28861553787495486,-0.8056329850865368,0.97256855199101433,0.23261644756573324,-0.80042462321066632,1.6918735724318106,0.28822855961177352,0.80487028593912602,2
2,1,11,0,39,154,153,0,2.0287798129200922,-0.0011246475462609261,1.7265375771817944e-10,0.11119884869054797,0.20911312073207666,1.8349060709019471,-0.0138538751380805,1.8005341057041475,1.9896750367319258,2.1196256734602885,-0.15728250336682006,0.98755365126896577,-3.800061236613355,0.57339837565367258,-1.2543726486100415,-1.7002532491736231,0.15728250336682006,-0.98755365126896577,0.71331564895516963,-0.13140271140947526,-0.65840189081035438,0.46133893227743183,0.98755365126896577,0.15728250336682006,0.68097427295636903,-3.6002838674803006,-0.19977736913305441,-0.91388551213185709,-0.98755365126896577,-0.15728250336682023,0.78755530712730804,0.81834612865067258,-0.10503047935019534,-0.26456859461271887,0.98755365126896577,0.15728250336682006,-0.78867995467356877,-0.81817144270284459,0.10485579357502105,0.26403409215657925,2
2,1,12,0,152,41,40,0,3.2232602261463081,-0.00068437048784445343,7.1844097623001442e-10,0.73514982633524584,2.8320880479439521,2.3008696082562818,5.1486625048726173,2.7992558249072328,1.9976989345809388,2.1204074882727046,0.21060922451370029,-0.97757033227780477,-1.9927244743282844,0.37797380071694031,-1.1061448650529251,-0.75805272168837523,-0.21060922451370029,0.97757033227780477,-1.1691213986336608,0.21470233129688857,-0.78686425923126502,-0.4151849201739487,-0.97757033227780477,-0.21060922451370029,0.72817106433598477,-1.7544149588525175,-0.23830951547576698,-0.74205933288493264,0.97757033227780454,0.21060922451370021,0.57079318695868764,-0.99946381443073051,-0.16965758276604817,-0.50140695324541273,-0.97757033227780477,-0.21060922451370029,-0.57147755744653217,0.99960471696075481,0.16951668095446501,0.50109512425474478,2
2,1,13,0,40,154,153,0,2.0287798129200922,-0.0004899346678347051,1.5588161300504714e-09,1.0039664205050767,1.9976989345809388,2.1204074882727046,-0.0138538751380805,1.8005341057041475,1.9896750367319258,2.1196256734602885,-0.15728250336682006,0.98755365126896577,-1.9888324079001882,0.29208512136514225,-0.97242468144308514,-0.83954321245588781,0.15728250336682006,-0.98755365126896577,-1.0979131797579966,0.15054525575748126,-0.93971514509888476,-0.39937110444030344,0.98755365126896577,0.15728250336682006,0.68033956007794294,-1.833959416405982,-0.15487299149420636,-0.63225490140411367,-0.98755365126896577,-0.15728250336681984,0.78819002000573435,-0.94817549316194727,-0.14973768347841701,-0.54559589481396986,0.98755365126896577,0.15728250336682006,-0.78867995467356877,0.94825159374062451,0.14966158445855607,0.54536304762107646,2
2,1,14,0,40,153,152,0,0.86168964561473516,-0.00092338564385435599,3.39765551288544e-11,0.0092943448371177479,1.9976989345809388,2.1204074882727046,1.9896750367319258,2.1196256734602885,2.8320880479439521,2.3008696082562818,-0.21033551432162409,0.97762926071955203,-2.0226423459569514,0.3906084460313311,-0.96265232901835385,-0.80420792374127914,0.21033551432162409,-0.97762926071955203,-1.1388397166796542,0.20105753263211318,-0.9307098807299754,-0.3693776454980196,0.97762926071955203,0.21033551432162409,0.5720438829870228,-1.8155290967197548,-0.20711324923719654,-0.6766303875248425,-0.9776292607195517,-0.21033551432162423,0.72780557681015312,-0.93841775190977017,-0.20042196470193085,-0.56672538924959592,0.97762926071955203,0.21033551432162409,-0.72872896245400764,0.93860762787380858,0.2002320887718691,0.56630454796532015,2
2,1,18,0,172,45,44,0,0.7626155537468452,-0.001053008620523634,4.1368221003133224e-09,1.0015252153890208,4.8989403816723005,4.1649321242345883,4.1361363824335307,4.126343437566879,4.8977241408024863,4.1659233455904774,-0.051900210832491266,0.9986522758776164,-1.9553021662125369,0.099961201193712226,-0.613255403172838,-0.94578004502060031,0.051900210832491266,-0.9986522758776164,-1.0977671408687166,0.053139543701977328,-1.0594689103317758,-0.49387742888323533,0.9986522758776164,0.051900210832491266,0.51329420197912579,-1.9234311281268688,-0.031871038085668192,-0.35660830218327516,-0.99865227587761518,-0.051900210832490107,1.0042233493887511,-1.0426518356373458,-0.055115296957725116,-0.55735156237338424,0.9986522758776164,0.051900210832491266,-1.0052763580092747,1.0427064174774703,0.055060719254424698,0.55682789469513105,1
2,1,19,0,172,44,43,0,1.9491081548154174,-0.0010790641920254682,9.441862164692111e-13,0.00058438358968268989,4.8989403816723005,4.1649321242345883,4.8977241408024863,4.1659233455904774,6.8414173463443211,4.3111105416460109,-0.074489040383335176,0.99722183232356576,-1.9664185100918516,0.14346789411929842,-0.61237699207856156,-0.93746680034406704,0.074489040383335176,-0.99722183232356576,-1.1202141589041676,0.076700026753393921,-1.0579789184854944,-0.48116029612287287,0.99722183232356576,0.074489040383335176,0.46890909795926317,-1.9206760553899929,-0.04574245470185876,-0.37792244309893003,-0.99722183232356498,-0.074489040383335064,0.97912076334804943,-1.0411070652703827,-0.079107093631894651,-0.56840656218319252,0.99722183232356576,0.074489040383335176,-0.98019982754007517,1.0411872204226702,0.079026938480552866,0.56787301740131868,1
